Date,TemperatureMin,TemperatureMax,TemperatureMoyenne,Precipitations,HygrometrieMin,HygrometrieMax,HygrometrieMoyenne
2013-02-10,-1.5,2.29999995231628,0.400000005960464,0,62,92,78
2013-02-11,-1.20000004768372,1.5,0.150000005960464,5.19999980926514,91,99,96
2013-02-12,-1.39999997615814,0,-0.699999988079071,0,66,94,75
2013-02-13,-2.79999995231628,2.29999995231628,-0.25,0,50,71,62
2013-02-14,-1.70000004768372,1.60000002384186,-0.0500000007450581,2.79999995231628,63,97,84
2013-02-15,0.5,9.19999980926514,4.84999990463257,0,74,98,90
2013-02-16,3.70000004768372,8.39999961853027,6.05000019073486,0,77,97,93
2013-02-17,0.5,7.19999980926514,3.84999990463257,0,80,99,94
2013-02-18,-1.20000004768372,7.90000009536743,3.34999990463257,0,57,98,82
2013-02-19,-2.29999995231628,7.90000009536743,2.79999995231628,0,60,97,84
2013-02-20,2.40000009536743,4.59999990463257,3.5,0,52,94,73
2013-02-21,-2.79999995231628,1.79999995231628,-0.5,0,56,82,69
2013-02-22,-3.29999995231628,-0.100000001490116,-1.70000004768372,0,55,81,68
2013-02-23,-4.5,-0.100000001490116,-2.29999995231628,0,54,77,66
2013-02-24,-1.10000002384186,1.10000002384186,0,0.400000005960464,62,94,88
2013-02-25,0,2.79999995231628,1.39999997615814,2,86,95,92
2013-02-26,1.29999995231628,4.90000009536743,3.09999990463257,0,76,97,89
2013-02-27,1.79999995231628,1.79999995231628,1.79999995231628,0,91,97,94
2013-02-28,0.200000002980232,1.70000004768372,0.949999988079071,0,85,96,91
2013-03-01,1.29999995231628,4.90000009536743,3.09999990463257,0,68,89,82
2013-03-02,1.5,3.40000009536743,2.45000004768372,0,67,77,73
2013-03-03,1.29999995231628,7.09999990463257,4.19999980926514,0,66,81,73
2013-03-04,-1.20000004768372,13.6000003814697,6.19999980926514,0,44,92,73
2013-03-05,3.09999990463257,15.3999996185303,9.25,0,41,76,61
2013-03-06,6.5,17.2999992370605,11.8999996185303,0,46,72,62
2013-03-07,8.69999980926514,11.8999996185303,10.3000001907349,1,82,96,90
2013-03-08,7.80000019073486,12.6999998092651,10.25,7.19999980926514,82,99,95
2013-03-09,7.09999990463257,10.5,8.80000019073486,15,90,98,96
2013-03-10,2.09999990463257,3.20000004768372,2.65000009536743,0,76,94,86
2013-03-11,-1.20000004768372,-1.20000004768372,-1.20000004768372,0.600000023841858,72,94,81
2013-03-12,-4,-0.699999988079071,-2.34999990463257,16.2000007629395,60,97,82
2013-03-13,-10.5,3.5,-3.5,0.800000011920929,67,93,84
2013-03-14,-3.79999995231628,3.79999995231628,0,0.800000011920929,60,98,83
2013-03-15,-3.90000009536743,4.30000019073486,0.200000002980232,0,62,92,75
2013-03-16,2.70000004768372,6.80000019073486,4.75,0,52,79,66
2013-03-17,4,10.3000001907349,7.15000009536743,2.20000004768372,67,93,83
2013-03-18,1.70000004768372,8.89999961853027,5.30000019073486,3,55,94,82
2013-03-19,3.20000004768372,8.80000019073486,6,0.400000005960464,67,95,85
2013-03-20,3.40000009536743,4.80000019073486,4.09999990463257,4,79,97,91
2013-03-21,-0.800000011920929,6.69999980926514,2.95000004768372,0,56,91,72
2013-03-22,0.100000001490116,7.90000009536743,4,0,63,79,70
2013-03-23,0.699999988079071,2.70000004768372,1.70000004768372,2.20000004768372,70,84,79
2013-03-24,-1,1.29999995231628,0.150000005960464,0,49,87,72
2013-03-25,-0.699999988079071,2.79999995231628,1.04999995231628,0,50,57,53
2013-03-26,-0.600000023841858,4.40000009536743,1.89999997615814,0,48,60,54
2013-03-27,-1.20000004768372,5.69999980926514,2.25,0,36,68,53
2013-03-28,1.5,6.19999980926514,3.84999990463257,0,43,67,54
2013-03-29,-1.60000002384186,3.90000009536743,1.14999997615814,0,49,68,60
2013-03-30,-2.20000004768372,4.19999980926514,1,0,50,74,64
2013-03-31,-1.70000004768372,4,1.14999997615814,0,48,82,65
2013-04-01,-0.800000011920929,7.59999990463257,3.40000009536743,0,30,73,54
2013-04-02,-0.800000011920929,7.90000009536743,3.54999995231628,0,30,60,45
2013-04-03,-0.899999976158142,6.69999980926514,2.90000009536743,0,45,66,54
2013-04-04,0.699999988079071,8.5,4.59999990463257,0,41,69,54
2013-04-05,2.40000009536743,4.80000019073486,3.59999990463257,0,58,66,63
2013-04-06,2.20000004768372,7.69999980926514,4.94999980926514,0,45,77,65
2013-04-07,-3.20000004768372,11.1999998092651,4,0,31,99,63
2013-04-08,2.90000009536743,10.6000003814697,6.75,0,34,58,47
2013-04-09,3.09999990463257,11.6000003814697,7.34999990463257,8.39999961853027,60,94,81
2013-04-10,6.40000009536743,10.1999998092651,8.30000019073486,2,69,96,88
2013-04-11,8,14,11,3.40000009536743,65,98,79
2013-04-12,7.69999980926514,13.3999996185303,10.5500001907349,6,58,95,79
2013-04-13,6.59999990463257,14.8000001907349,10.6999998092651,0.800000011920929,48,91,76
2013-04-14,11.3000001907349,23.7000007629395,17.5,0.400000005960464,38,91,63
2013-04-15,10.3000001907349,17.7000007629395,14,0.800000011920929,50,88,68
2013-04-16,8,16.8999996185303,12.4499998092651,0.400000005960464,58,95,77
2013-04-17,11,22.8999996185303,16.9500007629395,0,29,93,64
2013-04-18,9.30000019073486,15.8999996185303,12.6000003814697,0,36,74,57
2013-04-19,6,11.8000001907349,8.89999961853027,0.800000011920929,59,85,72
2013-04-20,3.09999990463257,12.6000003814697,7.84999990463257,0,35,92,63
2013-04-21,3.29999995231628,15,9.14999961853027,0,31,79,57
2013-04-22,1.70000004768372,14.6000003814697,8.14999961853027,0,48,94,67
2013-04-23,8.30000019073486,15.3999996185303,11.8500003814697,0,59,96,75
2013-04-24,5.69999980926514,20.5,13.1000003814697,0,51,99,72
2013-04-25,8.60000038146973,25.1000003814697,16.8500003814697,0,36,94,63
2013-04-26,10.3999996185303,10.3999996185303,10.3999996185303,1.39999997615814,60,95,80
2013-04-27,3.20000004768372,11.5,7.34999990463257,0,41,96,68
2013-04-28,3.70000004768372,13.8000001907349,8.75,0,31,81,58
2013-04-29,2.40000009536743,15.8999996185303,9.14999961853027,0,29,78,53
2013-04-30,3.59999990463257,15.1000003814697,9.35000038146973,0,37,86,61
2013-05-01,5.80000019073486,18.2000007629395,12,0,39,77,58
2013-05-02,8.30000019073486,14.6999998092651,11.5,9,69,96,83
2013-05-03,7,18.2999992370605,12.6499996185303,0,44,94,70
2013-05-04,5.30000019073486,14.3000001907349,9.80000019073486,0,56,97,73
2013-05-05,5.40000009536743,18.8999996185303,12.1499996185303,0,38,99,67
2013-05-06,5.90000009536743,20.8999996185303,13.3999996185303,0.200000002980232,40,91,61
2013-05-07,11.1000003814697,22.1000003814697,16.6000003814697,0,47,74,62
2013-05-08,9.5,18.7000007629395,14.1000003814697,7,68,95,84
2013-05-09,7.69999980926514,16.6000003814697,12.1499996185303,0.800000011920929,38,92,63
2013-05-10,9.80000019073486,15.1999998092651,12.5,0.600000023841858,51,91,68
2013-05-11,8.30000019073486,13.5,10.8999996185303,1.60000002384186,51,91,72
2013-05-12,5.5,14.6999998092651,10.1000003814697,3.40000009536743,43,93,69
2013-05-13,9.10000038146973,14.6000003814697,11.8500003814697,3.40000009536743,51,98,75
2013-05-14,8.10000038146973,11.8000001907349,9.94999980926514,3.79999995231628,71,90,81
2013-05-15,8.19999980926514,15.8000001907349,12,0.800000011920929,44,80,63
2013-05-16,7.40000009536743,11.8000001907349,9.60000038146973,2.59999990463257,63,91,78
2013-05-17,8.10000038146973,10.6000003814697,9.35000038146973,0,73,88,81
2013-05-18,8.10000038146973,15.3999996185303,11.75,0,53,93,73
2013-05-19,8.19999980926514,17.5,12.8500003814697,0,62,89,74
2013-05-20,8.39999961853027,11.1999998092651,9.80000019073486,7.40000009536743,83,98,94
2013-05-21,8.89999961853027,10.1999998092651,9.55000019073486,12.6000003814697,89,99,96
2013-05-22,7.80000019073486,13.1999998092651,10.5,0.600000023841858,55,96,72
2013-05-23,6.19999980926514,10.3999996185303,8.30000019073486,1.39999997615814,51,94,72
2013-05-24,3.5,8.80000019073486,6.15000009536743,6.40000009536743,72,92,86
2013-05-25,4.5,13.6999998092651,9.10000038146973,0.400000005960464,50,92,73
2013-05-26,7.30000019073486,16.6000003814697,11.9499998092651,0.800000011920929,43,92,65
2013-05-27,5.59999990463257,19.2999992370605,12.4499998092651,0,33,84,55
2013-05-28,8.19999980926514,19,13.6000003814697,3.59999990463257,47,93,70
2013-05-29,7.19999980926514,13.5,10.3500003814697,6,59,98,84
2013-05-30,9.19999980926514,14.6000003814697,11.8999996185303,3.40000009536743,77,99,92
2013-05-31,9.80000019073486,16.8999996185303,13.3500003814697,0,67,100,87
2013-06-01,8.60000038146973,16.2999992370605,12.4499998092651,0,61,97,79
2013-06-02,7.19999980926514,17.2999992370605,12.25,0,44,94,65
2013-06-03,8.10000038146973,15.3999996185303,11.75,0,48,89,71
2013-06-04,7.09999990463257,18.7000007629395,12.8999996185303,0,51,94,70
2013-06-05,9.10000038146973,22.8999996185303,16,0,41,98,71
2013-06-06,11.3999996185303,26.5,18.9500007629395,0,36,87,62
2013-06-07,14.5,26.7000007629395,20.6000003814697,0,35,89,58
2013-06-08,11.3999996185303,22.8999996185303,17.1499996185303,0,50,91,71
2013-06-09,10.6000003814697,19.2000007629395,14.8999996185303,0,53,85,70
2013-06-10,8.69999980926514,17.8999996185303,13.3000001907349,1,48,90,66
2013-06-11,8.60000038146973,22.5,15.5500001907349,0,47,85,68
2013-06-12,15.5,23.3999996185303,19.4500007629395,0,55,89,75
2013-06-13,18.2000007629395,18.2999992370605,18.25,2,56,85,72
2013-06-14,8.80000019073486,19.7000007629395,14.25,0,38,94,66
2013-06-15,11.1000003814697,18.7000007629395,14.8999996185303,0.800000011920929,41,85,61
2013-06-16,10.3999996185303,19.2999992370605,14.8500003814697,0,50,79,62
2013-06-17,13,23.6000003814697,18.2999992370605,0,58,76,67
2013-06-18,17.2000007629395,29.2999992370605,23.25,0.200000002980232,46,96,69
2013-06-19,17.1000003814697,26.1000003814697,21.6000003814697,7.40000009536743,60,95,79
2013-06-20,17.1000003814697,25,21.0499992370605,1.39999997615814,57,97,86
2013-06-21,14.8999996185303,17.5,16.2000007629395,13.3999996185303,70,97,86
2013-06-22,12.3999996185303,17.2999992370605,14.8500003814697,1.60000002384186,73,96,87
2013-06-23,12.1000003814697,17.8999996185303,15,1.79999995231628,59,94,77
2013-06-24,11.8999996185303,15.1999998092651,13.5500001907349,0.800000011920929,57,92,73
2013-06-25,10.5,18.7000007629395,14.6000003814697,0,46,96,71
2013-06-26,7.5,19.6000003814697,13.5500001907349,0,39,97,66
2013-06-27,11.5,18.1000003814697,14.8000001907349,3.20000004768372,46,97,68
2013-06-28,12.1999998092651,16.5,14.3500003814697,6,70,98,89
2013-06-29,14.3000001907349,17,15.6499996185303,3,64,98,83
2013-06-30,10.1000003814697,21.2000007629395,15.6499996185303,0,64,93,77
2013-07-01,13,18.7999992370605,15.8999996185303,0,58,95,78
2013-07-02,9.60000038146973,23.1000003814697,16.3500003814697,3,43,97,76
2013-07-03,14.6000003814697,19,16.7999992370605,5.19999980926514,64,96,85
2013-07-04,12.3000001907349,18,15.1499996185303,0,71,94,83
2013-07-05,14,20.6000003814697,17.2999992370605,0,65,95,81
2013-07-06,13.6999998092651,26.7000007629395,20.2000007629395,0,46,92,68
2013-07-07,17.2000007629395,27.5,22.3500003814697,0,37,78,59
2013-07-08,16.1000003814697,26.7000007629395,21.3999996185303,0,45,90,66
2013-07-09,16,26.2999992370605,21.1499996185303,0,38,81,63
2013-07-10,14.3999996185303,23.7000007629395,19.0499992370605,0,51,87,71
2013-07-11,13.3999996185303,20.8999996185303,17.1499996185303,0,46,76,61
2013-07-12,11.1999998092651,20.7000007629395,15.9499998092651,0,52,87,70
2013-07-13,11.8999996185303,24.2000007629395,18.0499992370605,0,44,92,68
2013-07-14,11.8000001907349,26.7000007629395,19.25,0,43,94,66
2013-07-15,15,27.2999992370605,21.1499996185303,0,34,91,59
2013-07-16,12.3999996185303,27.7000007629395,20.0499992370605,0,33,85,57
2013-07-17,17.7000007629395,26.8999996185303,22.2999992370605,0,42,73,57
2013-07-18,18,28.2999992370605,23.1499996185303,0,46,88,66
2013-07-19,17.2000007629395,28.1000003814697,22.6499996185303,0,39,86,61
2013-07-20,16.3999996185303,24.2999992370605,20.3500003814697,0,53,81,65
2013-07-21,15.8999996185303,31.5,23.7000007629395,0,31,84,58
2013-07-22,18.6000003814697,33,25.7999992370605,0,32,80,51
2013-07-23,18.6000003814697,32.5999984741211,25.6000003814697,2.20000004768372,27,84,60
2013-07-24,16,27.6000003814697,21.7999992370605,0.200000002980232,42,92,65
2013-07-25,18.1000003814697,28.5,23.2999992370605,0,42,78,60
2013-07-26,20.2000007629395,28.2000007629395,24.2000007629395,36,55,95,76
2013-07-27,18.6000003814697,26.7000007629395,22.6499996185303,18.2000007629395,58,97,84
2013-07-28,16.2999992370605,25.2999992370605,20.7999992370605,0,43,93,68
2013-07-29,15.6000003814697,24.2000007629395,19.8999996185303,0,48,88,68
2013-07-30,14.5,19.7999992370605,17.1499996185303,4,68,96,87
2013-07-31,17,25.7999992370605,21.3999996185303,0,52,90,73
2013-08-01,16.5,33,24.75,0,32,91,61
2013-08-02,19.3999996185303,34.2000007629395,26.7999992370605,0,32,77,59
2013-08-03,17.2999992370605,24.3999996185303,20.8500003814697,0,43,80,60
2013-08-04,14.5,27.2000007629395,20.8500003814697,0.600000023841858,34,93,62
2013-08-05,14.1999998092651,29.2000007629395,21.7000007629395,0,35,85,59
2013-08-06,15,24.2999992370605,19.6499996185303,0,46,89,69
2013-08-07,16,17.7999992370605,16.8999996185303,16.7999992370605,76,95,85
2013-08-08,12.6999998092651,22.2999992370605,17.5,0,43,94,67
2013-08-09,12.1000003814697,23.3999996185303,17.75,0.400000005960464,51,94,75
2013-08-10,12.3999996185303,20.7000007629395,16.5499992370605,0,42,94,63
2013-08-11,10.1999998092651,22.3999996185303,16.2999992370605,0,55,92,74
2013-08-12,12.8000001907349,21.7999992370605,17.2999992370605,0.200000002980232,44,94,71
2013-08-13,11,20.6000003814697,15.8000001907349,0,41,86,64
2013-08-14,12.6000003814697,23.6000003814697,18.1000003814697,0,39,88,63
2013-08-15,13.5,24.2999992370605,18.8999996185303,0.600000023841858,49,93,70
2013-08-16,14,27.8999996185303,20.9500007629395,0,37,93,64
2013-08-17,17.2000007629395,26.3999996185303,21.7999992370605,0.200000002980232,39,87,68
2013-08-18,17.5,24.3999996185303,20.9500007629395,3.40000009536743,44,93,69
2013-08-19,14.1000003814697,22,18.0499992370605,0,36,90,65
2013-08-20,10.6999998092651,24.2000007629395,17.4500007629395,0.200000002980232,36,96,68
2013-08-21,11.3000001907349,26,18.6499996185303,0,33,91,60
2013-08-22,13.6000003814697,23.7000007629395,18.6499996185303,0.600000023841858,46,88,72
2013-08-23,15.3000001907349,28,21.6499996185303,0.400000005960464,37,91,64
2013-08-24,17,18.6000003814697,17.7999992370605,12,56,95,83
2013-08-25,14.8999996185303,18.1000003814697,16.5,0.200000002980232,67,96,86
2013-08-26,13.3000001907349,24,18.6499996185303,0,40,98,67
2013-08-27,16.5,23.5,20,3,45,73,61
2013-08-28,13.5,22.5,18,0,49,93,77
2013-08-29,13.1000003814697,24.5,18.7999992370605,0.400000005960464,37,98,75
2013-08-30,11.5,23.1000003814697,17.2999992370605,0.200000002980232,50,97,78
2013-08-31,16.5,20.7000007629395,18.6000003814697,0,51,92,74
2013-09-01,9,20,14.5,0,42,87,67
2013-09-02,11.6999998092651,23.5,17.6000003814697,0,46,96,71
2013-09-03,11.3999996185303,26.8999996185303,19.1499996185303,0.200000002980232,46,96,73
2013-09-04,14.5,28.8999996185303,21.7000007629395,0,42,95,69
2013-09-05,15.8000001907349,33.0999984741211,24.4500007629395,0,26,86,58
2013-09-06,14.1999998092651,23,18.6000003814697,1.79999995231628,49,94,76
2013-09-07,13.8000001907349,21.1000003814697,17.4500007629395,0,34,82,58
2013-09-08,11.1999998092651,21.7999992370605,16.5,3.20000004768372,33,93,66
2013-09-09,8.5,17.2000007629395,12.8500003814697,4.40000009536743,61,97,86
2013-09-10,8.69999980926514,16.8999996185303,12.8000001907349,9.60000038146973,58,97,86
2013-09-11,11.3000001907349,15.3999996185303,13.3500003814697,10.1999998092651,70,97,88
2013-09-12,9.10000038146973,19,14.0500001907349,0.200000002980232,55,98,78
2013-09-13,7.59999990463257,18.2000007629395,12.8999996185303,1.20000004768372,88,98,94
2013-09-14,15.5,15.6999998092651,15.6000003814697,16.6000003814697,80,97,91
2013-09-15,9.5,17.5,13.5,5,46,94,74
2013-09-16,9.80000019073486,17,13.3999996185303,1,35,92,67
2013-09-17,6.30000019073486,14.8000001907349,10.5500001907349,7.59999990463257,56,96,84
2013-09-18,12.1000003814697,16.1000003814697,14.1000003814697,4.19999980926514,54,97,79
2013-09-19,6.69999980926514,17.5,12.1000003814697,1,53,93,78
2013-09-20,11.6999998092651,17.2000007629395,14.4499998092651,0,58,97,79
2013-09-21,8.10000038146973,18.2999992370605,13.1999998092651,0.200000002980232,60,97,80
2013-09-22,15.1999998092651,20.1000003814697,17.6499996185303,0,70,96,84
2013-09-23,15.6999998092651,21.2999992370605,18.5,0,58,96,81
2013-09-24,9.60000038146973,23.1000003814697,16.3500003814697,0.200000002980232,55,97,80
2013-09-25,9.80000019073486,22.3999996185303,16.1000003814697,0.400000005960464,56,98,81
2013-09-26,14.3999996185303,19.5,16.9500007629395,0.200000002980232,55,97,80
2013-09-27,8.19999980926514,17.3999996185303,12.8000001907349,0,62,97,82
2013-09-28,9.69999980926514,19.7000007629395,14.6999998092651,0,50,93,73
2013-09-29,10.3000001907349,20,15.1499996185303,0,60,78,70
2013-09-30,10.1000003814697,19.1000003814697,14.6000003814697,0,49,81,67
2013-10-01,8.19999980926514,19,13.6000003814697,0,47,89,71
2013-10-02,9.39999961853027,21.2999992370605,15.3500003814697,0,55,83,71
2013-10-03,10.1000003814697,20.8999996185303,15.5,0,58,88,73
2013-10-04,16.8999996185303,21.3999996185303,19.1499996185303,4.80000019073486,62,93,82
2013-10-05,12.8000001907349,19.2999992370605,16.0499992370605,0.200000002980232,66,98,86
2013-10-06,11.6000003814697,20.2999992370605,15.9499998092651,0,54,96,80
2013-10-07,7.5,20.2000007629395,13.8500003814697,0.200000002980232,52,98,80
2013-10-08,7.19999980926514,20,13.6000003814697,0.200000002980232,58,99,84
2013-10-09,12.5,17.2999992370605,14.8999996185303,2.20000004768372,55,98,82
2013-10-10,7.09999990463257,9.69999980926514,8.39999961853027,52.2000007629395,65,95,84
2013-10-11,7,10.1000003814697,8.55000019073486,5.40000009536743,76,97,90
2013-10-12,5,13.1999998092651,9.10000038146973,1.20000004768372,62,97,84
2013-10-13,7.80000019073486,9.39999961853027,8.60000038146973,16,78,94,88
2013-10-14,9.30000019073486,11.6000003814697,10.4499998092651,10,90,96,93
2013-10-15,9,14.3000001907349,11.6499996185303,1.60000002384186,60,96,83
2013-10-16,7.19999980926514,11.3999996185303,9.30000019073486,3.20000004768372,85,98,94
2013-10-17,11,17.7999992370605,14.3999996185303,7.19999980926514,72,96,90
2013-10-18,9.10000038146973,13.8000001907349,11.4499998092651,0.400000005960464,84,99,95
2013-10-19,8.89999961853027,16,12.4499998092651,0.400000005960464,83,96,92
2013-10-20,12.6999998092651,17.8999996185303,15.3000001907349,0.800000011920929,69,97,87
2013-10-21,12.3999996185303,18.6000003814697,15.5,0.200000002980232,67,94,86
2013-10-22,14.3000001907349,20.7000007629395,17.5,0,64,95,82
2013-10-23,15.6000003814697,19.1000003814697,17.3500003814697,2,61,94,78
2013-10-24,8,15.8000001907349,11.8999996185303,0.400000005960464,77,99,94
2013-10-25,11.6000003814697,18.6000003814697,15.1000003814697,0.800000011920929,78,92,86
2013-10-26,14.8999996185303,19.7000007629395,17.2999992370605,0,59,95,82
2013-10-27,14.1999998092651,16.2000007629395,15.1999998092651,0.600000023841858,57,93,72
2013-10-28,12.8999996185303,15.8999996185303,14.3999996185303,3.40000009536743,58,92,74
2013-10-29,8.80000019073486,12.3000001907349,10.5500001907349,2.59999990463257,69,93,82
2013-10-30,3.59999990463257,14.1000003814697,8.85000038146973,0.200000002980232,58,99,82
2013-10-31,6.09999990463257,13.6000003814697,9.85000038146973,0.200000002980232,64,91,80
2013-11-01,10.3000001907349,13.1000003814697,11.6999998092651,0.800000011920929,76,97,88
2013-11-02,8.80000019073486,14.8000001907349,11.8000001907349,17.3999996185303,74,98,89
2013-11-03,7.5,10,8.75,10.3999996185303,73,90,83
2013-11-04,7.80000019073486,12.6000003814697,10.1999998092651,6,66,94,84
